X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0.0054261387965738785,0.0047592771342009985,20.000000000000284,20.000685269060796,20.011838884205247,20.044614385405623,20.110131303642845,20.216883097831555,20.356066206439493,20.537102943557443,20.764843039255936,21.041919504984037,21.36725554883418
8.08293277412598E-4,0.008498426595137151,20.000000000000455,20.00076951456714,20.01268542548803,20.047041891707124,20.11486757465184,20.22441732392599,20.366626927082166,20.55080767297659,20.78164138652653,21.061634535750443,21.3896232190977
0,0.008999999999999996,19.999999999999886,20.000782916730714,20.012821578612375,20.04743557050608,20.115642233489382,20.225660308009537,20.36838174160107,20.553101412330022,20.784473956244597,21.064984238621093,21.393452047351104
0.00850088441522449,8.098435681503875E-4,20.000000000000455,20.00064696985362,20.011462016544158,20.043549930067798,20.108086204413894,20.213680686989733,20.35163642848738,20.53143154686728,20.757989187884277,21.033992534988784,21.358392718657228
0.009000000000000008,0,19.999999999999886,20.000647254238743,20.01146809101766,20.043572747251176,20.108140380505006,20.213781516654308,20.351794359571215,20.53165766500291,20.758292632138932,21.034379608897666,21.35886605992164
0.0016143561347111196,0.007996018027189638,20.000000000000455,20.000756915050317,20.01255818688395,20.046675439264106,20.114149247174907,20.223269058574544,20.36501080065625,20.548701634451902,20.77904866474489,21.058578010526162,21.38614007829517
0.008003038174856055,0.0016196593492830112,20.000000000000455,20.00064991659565,20.01148967100761,20.043625655723645,20.10822727821619,20.2138947033568,20.35192448738269,20.531789960731146,20.758409184566688,21.034462523645573,21.358900452674277
0.002416236868516161,0.007495444369313889,20.000000000000455,20.000745240548554,20.012441144101672,20.04633994261178,20.11349459440288,20.222227261365276,20.36354988987864,20.546804794387526,20.776722175706936,21.055845643430416,21.38303776676065
0.007511449804327096,0.0024287329714972753,20.000000000000455,20.000656094112514,20.011551081014034,20.043800084885618,20.108564097715657,20.21442466154457,20.352660436379097,20.53273585741607,20.759556862699753,21.035795305072554,21.360396611651424
0.0032108261341946428,0.007001578001278659,20.000000000000455,20.00073466303894,20.01233607982408,20.04604057086476,20.112913769662043,20.22130815113593,20.362266985417477,20.54514677473128,20.774698257129558,21.05348008878144,21.380364662271973
0.007038811966337056,0.003233708397931405,20.000000000000455,20.000665535190763,20.011646614340975,20.044074406849916,20.109099291877953,20.215275279291347,20.353851531886676,20.534279521708413,20.761445956721957,21.038008372685397,21.36290260061014
0.003999456800399195,0.006516016682379255,20.000000000000455,20.000725245987724,20.012243681440793,20.0457793396115,20.11241074685381,20.220518072873176,20.361170986196555,20.54373910205868,20.772990980137877,21.05149776458154,21.37813926039763
