X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0.0056998379344176675,0.004047715173494201,20.000000000000455,20.00000000479025,20.000001053184064,20.000008875327467,20.00004205553921,20.000145219275623,20.00032940448034,20.00067266629935,20.001297821721835,20.002391372950285,20.004217571273045
0.004778184286023059,0.005139319956259094,20.000000000000455,20.00000000574437,20.00000121304612,20.00001008864524,20.00004727281828,20.000161630714672,20.000364873275544,20.00074163104,20.001423938678784,20.002610687182766,20.00458124627596
0.0054261387965738785,0.0047592771342009985,20.000000000000284,20.000000005377387,20.00000115203943,20.00000962656418,20.00004528917964,20.000155399933647,20.00035141706138,20.0007154854315,20.00137616012978,20.002527661663066,20.004443668841986
8.08293277412598E-4,0.008498426595137151,20.000000000000455,20.000000011210034,20.00000206270056,20.000016422525505,20.000074112047628,20.000244999092047,20.000543886262392,20.001087552788135,20.002052536637905,20.003696846476487,20.006371028187402
0,0.008999999999999996,19.999999999999773,20.000000012491284,20.00000224951242,20.00001779373906,20.00007984861668,20.000262621465993,20.000581507871914,20.00115985065804,20.00218316816057,20.00392126858901,20.006738723285707
0.00850088441522449,8.098435681503875E-4,20.000000000000455,20.000000003447894,20.00000081991277,20.000007089388646,20.000034321416422,20.000120742921354,20.000276341426854,20.000569186411553,20.001108013490864,20.00206029502209,20.00366691329299
0.009000000000000008,0,19.999999999999886,20.000000003395314,20.000000810633992,20.0000070179388,20.000034010537377,20.00011975511177,20.000274195540044,20.000564993499268,20.001100307326737,20.002046826459093,20.00364446784897
0.0016143561347111196,0.007996018027189638,20.000000000000455,20.00000001007362,20.000001893696947,20.00001517603664,20.000068876518014,20.000228860372772,20.000509370047553,20.001021108247812,20.0019322685838,20.003489858342675,20.00603129416612
0.008003038174856055,0.0016196593492830112,20.000000000000455,20.000000003606033,20.000000847958233,20.000007305157055,20.000035259521894,20.000123721802936,20.000282810534145,20.00058182264621,20.001131230247438,20.002100859437007,20.00373449277197
0.002416236868516161,0.007495444369313889,20.000000000000455,20.000000009072494,20.0000017418713,20.00001405104183,20.000064133221997,20.00021419057498,20.000477941413237,20.000960507652508,20.001822392702195,20.00330043205946,20.00571985712594
0.007511449804327096,0.0024287329714972753,20.000000000000455,20.000000003875186,20.00000089535888,20.00000766916179,20.000036839740403,20.000128733223733,20.00029368651434,20.00060305371045,20.001170213656053,20.00216892793685,20.003847822137516
0.0032108261341946428,0.007001578001278659,20.000000000000455,20.000000008199947,20.000001606987837,20.000013047161247,20.0000598852032,20.000201011294564,20.000449660079425,20.00090589070703,20.00172320750113,20.00312916017151,20.005437816853714
0.007038811966337056,0.003233708397931405,20.000000000000455,20.000000004261835,20.000000962815534,20.000008185768593,20.00003907745247,20.00013581631947,20.000309043666107,20.000633004899782,20.00122515678146,20.002264772751175,20.004007248266987
0.003999456800399195,0.006516016682379255,20.000000000000455,20.0000000074412,20.000001487690213,20.00001215559257,20.000056099584924,20.00018923203362,20.00042434454889,20.000856930147734,20.001634161580455,20.002975164705788,20.00518384745328
0.006598755768648533,0.004031299894314352,20.000000000000455,20.00000000477695,20.00000105112332,20.000008859646925,20.00004198794386,20.000145006184084,20.000328943425643,20.00067176887501,20.001296178786617,20.00238851276839,20.004212823233615
0.004789599420512433,0.0060463692532528035,20.000000000000455,20.000000006791538,20.000001383944948,20.000011377265935,20.000052784344632,20.00017888827432,20.000402082856795,20.000813817847302,20.00155564391622,20.002839187702932,20.00495928508883
0.006191799972942481,0.004816481512371994,20.000000000000455,20.000000005428603,20.00000116083146,20.000009693248728,20.000045575735783,20.00015630080287,20.000353363462523,20.000719268892283,20.001383076981426,20.00253968633774,20.00446360276328
0.005662660183011598,0.005610685755623424,20.00000000000051,20.00000000625505,20.00000129722207,20.000010724410174,20.000049995691597,20.00017016635286,20.000383288155604,20.000777376231667,20.00148919376926,20.002723966880808,20.004768768111774
8.09156532848403E-4,0.00949925069975781,20.000000000000455,20.00000001392948,20.000002455028948,20.00001929477486,20.000086102611988,20.00028176504884,20.000622300954262,20.00123810329012,20.002324299719874,20.004163279367106,20.007134504972157
0,0.009999999999999993,19.999999999999773,20.000000015555827,20.000002682571562,20.000020948201552,20.000092962467363,20.000302686095836,20.00066679563315,20.001323298799832,20.002477660868237,20.004425754887507,20.007562933443182
0.009500000000000008,8.097337525384504E-4,20.000000000000455,20.000000003446473,20.00000081990828,20.000007089366477,20.000034321327007,20.000120742642764,20.00027634082562,20.00056918524166,20.0011080113473,20.002060291285545,20.00366690708131
0.010000000000000009,0,19.999999999999886,20.000000003393836,20.000000810631775,20.00000701793573,20.000034010532147,20.000119755101366,20.000274195521683,20.000564993468174,20.001100307276204,20.002046826380365,20.003644467732215
0.0016171007712017461,0.008997500489038811,20.000000000000455,20.000000012484236,20.00000224853335,20.00001778657179,20.00007981869345,20.00026252970673,20.000581312159,20.001159474887743,20.002182489817756,20.00392010428493,20.006736817424667
0.009001752611086529,0.0016193589500690436,20.000000000000455,20.000000003604896,20.00000084794243,20.000007305047177,20.000035259050776,20.000123720312843,20.00028280730288,20.000581816340798,20.001131218671958,20.002100839227694,20.0037344591276
0.0024222320495663114,0.008496057627548174,20.000000000000455,20.000000011204065,20.000002061861437,20.000016416354867,20.000074086183304,20.000244919501654,20.000543716192055,20.001087225676827,20.00205194506532,20.00369582924293,20.006369360038832
0.008505702555120105,0.002428426424437684,20.000000000000455,20.00000000387405,20.000000895335575,20.00000766899234,20.000036839011386,20.000128730918675,20.00029368151769,20.000603043965327,20.001170195776695,20.002168896741978,20.003847770238565
0.003221291152375374,0.007999375508104123,20.000000000000455,20.000000010080555,20.00000189476856,20.00001518396391,20.000068909883282,20.000228963401355,20.000509590595016,20.00102153317073,20.00193303839103,20.003491184398683,20.00603347256157
0.008015981807720911,0.003235625118370894,20.000000000000455,20.000000004261835,20.000000962999536,20.000008187186154,20.000039083591616,20.000135835737524,20.00030908574979,20.00063308694098,20.001225307211314,20.002265035045525,20.004007684361397
0.00401308386554096,0.007510982264367114,20.000000000000455,20.0000000091012,20.000001746347834,20.000014084290797,20.000064273668954,20.000214625632054,20.00047887424944,20.000962307760403,20.001825659141616,20.003306068003496,20.00572913071028
0.0075531351618838205,0.004035434175714364,20.000000000000455,20.000000004778883,20.000001051636787,20.000008863568382,20.000042004864667,20.000145059557838,20.000329058939712,20.000671993775427,20.00129659062003,20.002389229906044,20.004214014005868
0.004797223723083646,0.007035316514199464,20.000000000000455,20.00000000825503,20.000001615752637,20.000013112536465,20.000060162312366,20.000201872259083,20.000451509002346,20.00090946390469,20.00172970124453,20.003140381803576,20.0054563095224
0.007102386181333941,0.004829182269732899,20.000000000000455,20.00000000543895,20.000001162802846,20.000009708204857,20.000045639989025,20.000156502747416,20.000353799718653,20.000720116781906,20.001384626860272,20.002542380359785,20.00446806815853
0.005572075229445528,0.006580989827372884,20.000000000000455,20.000000007535448,20.00000150292402,20.000012269657304,20.00005658460742,20.000190743091366,20.00042759413145,20.000863218717598,20.001645605931287,20.002994968991572,20.00521652909964
0.006661447516074125,0.005620895030473582,20.000000000000455,20.00000000626511,20.000001299145254,20.000010738932076,20.000050057831572,20.000170360985123,20.00038370787263,20.000778190598453,20.00149067979214,20.002726545391795,20.004773034650725
0.006261329783819225,0.00628001914418441,20.000000000000284,20.00000000710247,20.00000143420658,20.000011754695663,20.000054393151004,20.00018391096637,20.00041289607924,20.000834765276124,20.001593806061635,20.002905297834445,20.005068498320725
8.095820910060857E-4,0.01049972715290736,20.000000000000455,20.00000001738448,20.000002932998882,20.00002275838125,20.000100440068252,20.000325404884506,20.000715017413484,20.001415454225764,20.00264322442473,20.004708550079044,20.008023614911508
0,0.010999999999999994,19.999999999999773,20.00000001944568,20.00000320924488,20.000024744468135,20.000108607797472,20.0003501240991,20.000767377492707,20.00151532119736,20.002822278719236,20.005013760184,20.008519795334564
