 X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0.0024105363756484082,0.006492747522615441,20.000000000000455,20.00883838507923,20.084094519904568,20.245617303723122,20.499667051644053,20.840334149557464,21.238311888931037,21.69773008153311,22.21224909493526,22.774587699671542,23.374634396873603
0.006523211241443955,0.002430908942357672,20.000000000000455,20.008042043831836,20.07953143098115,20.23565642758325,20.483848036395898,20.818995866857563,21.211920724950744,21.66700206420296,22.178008085321892,22.737621790749927,23.335602934153712
0.0031985417219643985,0.006001398231797771,20.000000000000455,20.008701697465938,20.083316062000222,20.243922193412914,20.496979081377617,20.83671190865266,21.23383490445093,21.69251990142186,22.206445209938806,22.76832339381758,23.368021103639933
0.006079610888877838,0.0032395293567541047,20.000000000000455,20.008141364536357,20.080104265741454,20.236910170919316,20.485842306167797,20.82168873558561,21.215253616456096,21.67088461764729,22.18233604643393,22.742295312630063,23.34053842110586
0.0039786755210880825,0.0055107086998527075,20.000000000000455,20.008576579105522,20.082601783140888,20.242365323407228,20.494508861342183,20.83338181989808,21.229717932033168,21.68772779036499,22.201106330991877,22.762560459953477,23.361936737798146
0.0056998379344176675,0.004047715173494201,20.000000000000455,20.008269534261217,20.080841899812867,20.238523205493436,20.488406730830548,20.825150297766356,21.21953689903438,21.675873464824292,22.187896564371158,22.748299318460965,23.346878620844905
0.004778184286023059,0.005139319956259094,20.000000000000455,20.008489343315375,20.082102799135782,20.241276861395647,20.492781016207744,20.831051794608015,21.226836720706217,21.68437357984044,22.19736901485942,22.758526000636778,23.357677039956798
0.0054261387965738785,0.0047592771342009985,20.000000000000284,20.00840665934703,20.081629101649526,20.240242896212465,20.491139040375003,20.82883700307798,21.224097529316055,21.681184308586978,22.193815168707204,22.754689369124208,23.353626049362106
8.08293277412598E-4,0.008498426595137151,20.000000000000455,20.009518653882424,20.08794049642222,20.253967157648844,20.51288364034758,20.85812350208181,21.26028136452345,21.723282763734005,22.240702066681934,22.80528930939903,23.407040270339905
0,0.008999999999999996,19.999999999999886,20.009720634966015,20.089073594402464,20.25641941132477,20.51675771023946,20.863331387059475,21.266707475722683,21.730752364202772,22.249015902427345,22.814257522126923,23.416504395636082
0.00850088441522449,8.098435681503875E-4,20.000000000000455,20.007928749196594,20.078876674420087,20.234222213668033,20.481565567272185,20.8159128450161,21.208104112297065,21.66255531231559,22.173050654079702,22.732268132390345,23.329948894137544
0.009000000000000008,0,19.999999999999773,20.007914642919843,20.07879505124623,20.234043333979685,20.481280805452457,20.815528131101587,21.207627794512746,21.662000299740157,22.172431861038774,22.731599851212025,23.329243095235597
