X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0.0735,0.09271239622715399,20.000000000346404,23.12640021366201,25.11138229534953,26.691588683999043,28.037950666340805,29.234546464998857,30.348002468276604,31.383728483804873,32.35778823821249,33.27987158141866,34.1608813752228
0.074,0.09190266247461554,20.00000000004559,22.941223089019275,24.89412877639751,26.456453784497967,27.790659418903488,28.97801058062481,30.083676893843744,31.11287724894362,32.08135932407248,32.998681264154584,33.87560484496146
0.0745,0.0910929287220771,20.000000000006025,22.764527282556514,24.68314941311354,26.226456972244193,27.54783625017427,28.72550338721703,29.823049614245974,30.845480619189914,31.808197294721197,32.72061291399007,33.593336501969816
0.07499999999999998,0.09028319496953863,20.00000000000108,22.59610913509607,24.47840010745773,26.001600926493666,27.30950191961216,28.477054106613082,29.56615470423617,30.581575260042996,31.538340431701556,32.445705773806026,33.31411613654967
0.07549999999999996,0.08947346121700017,20.000000000000455,22.435754908134015,24.279834376009887,25.781888673509854,27.07567855723488,28.232693749499163,29.31302821990181,30.321199875200534,31.271829062022334,32.17400111172935,33.0379855311113
0.07599999999999996,0.08866372746446172,20.000000000000398,22.283242756574282,24.087403441482138,25.567323422278776,26.846389448924697,27.99245489349613,29.063707981838775,30.064394999514377,31.008705360256556,31.905542031741106,32.76498827880283
0.07649999214983905,0.0878540121092328,20.000000000000455,22.13834782233954,23.901060332170857,25.357912903437807,26.62166366350914,27.756376552533936,28.818238654464096,29.8112082549859,30.74901875316897,31.640379003457667,32.49517541971824
0.07699996685789752,0.08704437725463998,20.000000000000455,22.00084714612734,23.72076420803802,25.153674108041685,26.401541181484106,27.524509607442212,28.576677425330615,29.561700229159158,30.492831959003183,31.378576031671685,32.22861171739919
0.07749987528889178,0.08623500551803868,20.000000000000455,21.8705312814364,23.546494576365774,24.95464973375647,26.18609097118832,27.296936111500543,28.33911432869604,29.315965630437063,30.240242835948436,31.12023308304066,31.965398572492177
0.07800003187506006,0.08542595377780288,20.000000000000455,21.7471615746133,23.378191128791855,24.760838371211037,25.97533463866654,27.073687968766933,28.10558673080817,29.07404425358959,29.991292330102794,30.865391448831815,31.705577158999915
