X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0,0.008999999999999996,19.999999999999886,20.000015323925936,20.000543634341057,20.00267718531967,20.00814727706097,20.019118524236035,20.035085247232416,20.058563918309346,20.091968490920976,20.137654839209233,20.1974914972987
0.00850088441522449,8.098435681503875E-4,20.000000000000455,20.000021770728665,20.00069305732893,20.003291549094058,20.00974236617901,20.02234827169491,20.04045720750628,20.06671065476229,20.10354943260313,20.153295480866802,20.217707639586763
0.009000000000000008,0,19.999999999999886,20.000022003096262,20.000698314603767,20.003312982915702,20.00979767064814,20.02245970688989,20.040641977736925,20.066990106841104,20.103945708421804,20.153829485655933,20.218396520987312
0.0016143561347111196,0.007996018027189638,20.000000000000455,20.000016531149697,20.000571534760866,20.002791812763235,20.008444752372554,20.01972067615742,20.03608662169904,20.060082334215565,20.094126755291256,20.14056942093896,20.201258410340643
0.008003038174856055,0.0016196593492830112,20.000000000000455,20.000021594000202,20.000688923587973,20.003274509389996,20.009698053418163,20.022258444646184,20.040307698299614,20.06648379426781,20.103226787871108,20.152859555361488,20.21714399150227
0.002416236868516161,0.007495444369313889,20.000000000000455,20.00001728374889,20.000588866050975,20.002862929870616,20.008629145848147,20.020093663931846,20.03670661945705,20.061022091226732,20.095462047399508,20.1423720674656,20.20358757584404
0.007511449804327096,0.0024287329714972753,20.000000000000455,20.000021483433386,20.00068616425756,20.003262904080884,20.00966744873955,20.02219574902432,20.040202660644013,20.06632352361089,20.102997711219416,20.152548679912627,20.216740487428694
0.0032108261341946428,0.007001578001278659,20.000000000000455,20.000018138808116,20.000608480622134,20.002943308336512,20.008837347901988,20.020514487586638,20.037405789671368,20.062081403732634,20.096966634842204,20.144402560380172,20.2062103447102
0.007038811966337056,0.003233708397931405,20.000000000000455,20.00002146603822,20.00068539642558,20.00325925766083,20.009657082390788,20.02217336897769,20.040163982801175,20.0662629836134,20.10290924479142,20.152426303521395,20.21657904285837
0.003999456800399195,0.006516016682379255,20.000000000000455,20.000019103980435,20.00063051084601,20.003033429789525,20.009070491379305,20.02098525598319,20.03818744498642,20.06326504054715,20.098646968820844,20.146669215816132,20.209137018463878
