X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0.05063172438439437,0.049592277020521526,20.00000000000051,20.15087003050479,20.604539002766842,21.1883936255104,21.83843754792042,22.520657375098267,23.216723730367107,23.921997367105575,24.63126590366221,25.342698498301218,26.05520106359461
0.05147796347041729,0.04929292382881618,20.000000000000284,20.14762752106492,20.595154336576513,21.173321482107326,21.818648071297105,22.497107321041653,23.190035009782548,23.892815768975368,24.600148728679244,25.310117253585076,26.02152119574191
0.05206722468312588,0.04856800009568132,20.00000000000051,20.140059027134555,20.57300954338467,21.137573144388114,21.771562630776828,22.440957923152496,23.12630848420116,23.8230632271613,24.525714377825466,25.232140206493057,25.94088524236014
0.0530074827192819,0.048075345511822756,20.000000000000455,20.13513658302776,20.558418919609778,21.113875267106152,21.740231741575144,22.403503463603954,23.083725201632376,23.77639467825412,24.475869460679462,25.17989063742573,25.886830502241253
0.05383804445564982,0.047590072532245696,20.000000000000455,20.130456024576176,20.544400751629837,21.090995779705793,21.709891701738172,22.367161716942064,23.04234903499139,23.73100342555142,24.427354509611064,25.12901002655252,25.83417367531314
0.05464918733764692,0.04708839434124392,20.000000000000455,20.12578650240374,20.53026937057598,21.067818200012482,21.679063259053805,22.330161415572604,23.0001636430938,23.68467757534006,24.37780544123433,25.077019010234608,25.7803488358864
0.05545123777776944,0.04655534371023867,20.000000000000455,20.121007017000863,20.515646963408187,21.043712084704794,21.646898156323687,22.291476395824645,22.955992338124588,23.63611952454255,24.325830236061222,25.02245390571204,25.723838439941403
0.05628905704572266,0.04604117146108027,20.000000000000455,20.11656810341981,20.501916659964195,21.020959460758604,21.61644195023206,22.254769601990574,22.914017382014435,23.58992662470814,24.27634951695785,24.970480314422048,25.669992085200477
0.05711176857938714,0.04553401518074668,20.000000000000455,20.112348599906113,20.488725152076768,20.998989766079433,21.586942354535665,22.21914300848391,22.873218674225313,23.544981513984794,24.228170277452307,24.919847954027148,25.617516491124434
0.05791215441446326,0.04502963513094552,20.000000000000455,20.10830312802898,20.475943960013808,20.97759785155182,21.558130435794112,22.184276618094486,22.833233466249055,23.500887384545933,24.18086921272328,24.87011345395149,25.565953223670363
0.05871539258747808,0.04453412264848988,20.000000000000455,20.104470209318436,20.463708195959498,20.957018851000782,21.530329633463964,22.150566839915314,22.794520253688006,23.458152810557863,24.13499406282193,24.821854311259244,25.51590215800286
0.0595229042084204,0.044029383494065315,20.000000000000455,20.100704997759465,20.451563846202532,20.93649429566881,21.502518867858214,22.116778045773117,22.755661856165318,23.415214753090652,24.088867886868286,24.773307127862097,25.465534914541536
0.06032845579667506,0.04352275625200395,20.000000000000455,20.097061894875594,20.439690532299153,20.9163296037986,21.475112822146286,22.08341437369586,22.71723814813896,23.37271393213672,24.043178900327177,24.725196162654015,25.415602842819567
